,0
2346,0.004973037728637574
2347,0.004824055910347464
2348,0.0048361432571744625
2349,0.004934248258847105
2350,0.004934248258847105
2351,0.0049391800464383484
2352,0.004926263459283977
2353,0.004920155257965063
2354,0.004895350935742594
2355,0.004895350935742594
2356,0.004873755923318621
2357,0.00490046803740449
2358,0.004857220879923148
2359,0.004864411041128554
2360,0.004738520662691961
2361,0.004750592288426196
2362,0.004755142807832805
2363,0.004784261833186185
2364,0.0047586539133036825
2365,0.004790755294255702
2366,0.004802620015040551
2367,0.004792089347612625
2368,0.004789484909449211
2369,0.0047914946274879786
2370,0.004748734070866653
2371,0.004748734070866653
2372,0.004778376913477304
2373,0.004778376913477304
2374,0.00477415761592669
2375,0.004728311326660583
2376,0.0047200247115431445
2377,0.004829324548722581
2378,0.0048208776160986394
2379,0.004812694942978668
2380,0.004697545410347273
2381,0.0046816263703326035
2382,0.004682732996370897
2383,0.004682732996370897
2384,0.0046814493228488005
2385,0.004641225228212807
2386,0.004641225228212807
2387,0.004716211379851862
2388,0.004728762677246221
2389,0.00474862626311968
2390,0.0046460513601898614
2391,0.004644706831750209
2392,0.0046460513601898614
2393,0.004575428703256234
2394,0.004576689811670273
2395,0.004576689811670273
2396,0.0046094472719884335
2397,0.004615259197403749
2398,0.004688592897185814
2399,0.0046838381185479805
2400,0.004676773859531984
2401,0.00467020538602211
2402,0.0046182964883171845
2403,0.004606496721343936
2404,0.004581488398578994
2405,0.004607661974431384
2406,0.004624124702121838
2407,0.004605943648805477
2408,0.004590000613981663
2409,0.004552687809881188
2410,0.0044992419438718
2411,0.004628411517732422
2412,0.004628411517732422
2413,0.004542696291367555
2414,0.004533740066560623
2415,0.004525589458287432
2416,0.004540529559644305
2417,0.004528483325276112
2418,0.004526729351018425
2419,0.004430995710136384
